  -1.5000000e+00  -1.3999999e-01  -2.5999999e-01   6.0071453e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049323e-02
  -1.4800000e+00  -1.0000002e-01  -2.7999997e-01   1.2157392e-01
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253299e-01
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253299e-01
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049323e-02
  -1.5000000e+00  -1.3999999e-01  -2.4000001e-01   6.0071453e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5200000e+00  -1.2000000e-01  -2.4000001e-01   6.1519850e-02
  -1.5200000e+00  -1.3999999e-01  -2.4000001e-01   4.0524729e-02
  -1.5000000e+00  -1.0000002e-01  -2.7999997e-01   1.0253299e-01
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.4800000e+00  -1.3999999e-01  -2.5999999e-01   7.9163335e-02
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253299e-01
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253299e-01
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.4800000e+00  -1.2000000e-01  -2.4000001e-01   1.0011900e-01
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.5000000e+00  -1.3999999e-01  -2.4000001e-01   6.0071453e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049323e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -7.9999983e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -7.9999983e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.5200000e+00  -1.2000000e-01  -2.4000001e-01   6.1519850e-02
  -1.5200000e+00  -1.2000000e-01  -2.4000001e-01   6.1519850e-02
  -1.5200000e+00  -9.9999964e-02  -2.5999999e-01   8.3027378e-02
  -1.5200000e+00  -1.2000000e-01  -2.4000001e-01   6.1519850e-02
  -1.5200000e+00  -1.2000000e-01  -2.4000001e-01   6.1519850e-02
  -1.5200000e+00  -9.9999964e-02  -2.5999999e-01   8.3027378e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.9999995e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.9999995e-01   8.1049323e-02
  -1.5000000e+00  -9.9999964e-02  -2.7999997e-01   1.0253306e-01
  -1.5000000e+00  -1.2000000e-01  -2.9999995e-01   8.1049323e-02
  -1.5200000e+00  -9.9999964e-02  -2.7999997e-01   8.3027370e-02
  -1.5000000e+00  -1.4000005e-01  -2.9999995e-01   6.0071394e-02
  -1.5000000e+00  -9.9999964e-02  -2.7999997e-01   1.0253306e-01
  -1.5200000e+00  -9.9999964e-02  -2.9999995e-01   8.3027370e-02
  -1.5000000e+00  -9.9999964e-02  -2.7999997e-01   1.0253306e-01
  -1.5000000e+00  -9.9999964e-02  -2.9999995e-01   1.0253306e-01
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5200000e+00  -1.2000000e-01  -2.7999997e-01   6.1519790e-02
  -1.5200000e+00  -1.2000000e-01  -2.9999995e-01   6.1519790e-02
  -1.5200000e+00  -7.9999983e-02  -2.9999995e-01   1.0506627e-01
  -1.4800000e+00  -9.9999964e-02  -2.7999997e-01   1.2157398e-01
  -1.5000000e+00  -1.3999999e-01  -2.5999999e-01   6.0071398e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.0000002e-01  -2.9999995e-01   1.0253294e-01
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.3999999e-01  -2.7999997e-01   6.0071398e-02
  -1.5000000e+00  -1.3999999e-01  -2.5999999e-01   6.0071398e-02
  -1.5000000e+00  -1.0000002e-01  -2.9999995e-01   1.0253294e-01
  -1.5000000e+00  -1.0000002e-01  -2.9999995e-01   1.0253294e-01
  -1.5000000e+00  -1.0000002e-01  -2.9999995e-01   1.0253294e-01
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.9999995e-01   8.1049263e-02
  -1.5000000e+00  -1.0000002e-01  -2.7999997e-01   1.0253294e-01
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049278e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049278e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.3999999e-01  -2.7999997e-01   6.0071398e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.0000002e-01  -2.9999995e-01   1.0253294e-01
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519790e-02
  -1.5000000e+00  -1.0000002e-01  -2.7999997e-01   1.0253294e-01
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5200000e+00  -1.3999999e-01  -2.5999999e-01   4.0524669e-02
  -1.5000000e+00  -1.2000000e-01  -2.9999995e-01   8.1049263e-02
  -1.5000000e+00  -1.0000002e-01  -2.7999997e-01   1.0253294e-01
  -1.5000000e+00  -1.0000002e-01  -2.9999995e-01   1.0253294e-01
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253294e-01
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253294e-01
  -1.5000000e+00  -1.3999999e-01  -2.5999999e-01   6.0071398e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049263e-02
  -1.5000000e+00  -1.3999999e-01  -2.5999999e-01   6.0071398e-02
  -1.5000000e+00  -1.2000000e-01  -2.9999995e-01   8.1049263e-02
  -1.5000000e+00  -9.9999964e-02  -2.7999997e-01   1.0253300e-01
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049263e-02
  -1.5000000e+00  -1.1999995e-01  -2.7999997e-01   8.1049331e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049263e-02
  -1.5000000e+00  -1.1999995e-01  -2.5999999e-01   8.1049331e-02
  -1.5200000e+00  -1.1999995e-01  -2.5999999e-01   6.1519854e-02
  -1.5200000e+00  -1.1999995e-01  -2.7999997e-01   6.1519854e-02
  -1.5000000e+00  -1.1999995e-01  -2.7999997e-01   8.1049331e-02
  -1.5000000e+00  -9.9999964e-02  -2.9999995e-01   1.0253300e-01
  -1.5000000e+00  -7.9999983e-02  -2.7999997e-01   1.2454094e-01
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049263e-02
  -1.5000000e+00  -1.1999995e-01  -2.7999997e-01   8.1049331e-02
  -1.5000000e+00  -1.1999995e-01  -2.7999997e-01   8.1049331e-02
  -1.5000000e+00  -1.3999999e-01  -2.9999995e-01   6.0071398e-02
  -1.5000000e+00  -9.9999964e-02  -2.9999995e-01   1.0253300e-01
  -1.5000000e+00  -9.9999964e-02  -2.5999999e-01   1.0253295e-01
  -1.5000000e+00  -1.3999999e-01  -2.4000001e-01   6.0071398e-02
  -1.5000000e+00  -1.3999999e-01  -2.7999997e-01   6.0071398e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049263e-02
  -1.5200000e+00  -1.0000002e-01  -2.7999997e-01   8.3027273e-02
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519761e-02
  -1.5200000e+00  -1.0000002e-01  -2.9999995e-01   8.3027273e-02
  -1.4999999e+00  -1.0000002e-01  -2.9999995e-01   1.0253302e-01
  -1.5200000e+00  -1.0000002e-01  -2.9999995e-01   8.3027273e-02
  -1.5200000e+00  -1.0000002e-01  -2.5999999e-01   8.3027273e-02
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519761e-02
  -1.4999999e+00  -1.0000002e-01  -2.7999997e-01   1.0253302e-01
  -1.4999999e+00  -1.0000002e-01  -2.9999995e-01   1.0253302e-01
  -1.4999999e+00  -1.3999999e-01  -2.7999997e-01   6.0071483e-02
  -1.4999999e+00  -1.3999999e-01  -2.7999997e-01   6.0071483e-02
  -1.4999999e+00  -1.0000002e-01  -2.9999995e-01   1.0253302e-01
  -1.4999999e+00  -7.9999983e-02  -2.9999995e-01   1.2454107e-01
  -1.4999999e+00  -1.1999995e-01  -2.5999999e-01   8.1049412e-02
  -1.4999999e+00  -9.9999964e-02  -2.5999999e-01   1.0253303e-01
  -1.4999999e+00  -1.3999999e-01  -2.5999999e-01   6.0071483e-02
  -1.4999999e+00  -1.1999995e-01  -2.7999997e-01   8.1049412e-02
  -1.4999999e+00  -9.9999964e-02  -2.7999997e-01   1.0253309e-01
  -1.4999999e+00  -1.3999999e-01  -2.5999999e-01   6.0071483e-02
  -1.5200000e+00  -1.1999995e-01  -2.5999999e-01   6.1519913e-02
  -1.5200000e+00  -9.9999964e-02  -2.9999995e-01   8.3027430e-02
  -1.4999999e+00  -9.9999964e-02  -2.5999999e-01   1.0253303e-01
  -1.5200000e+00  -1.1999995e-01  -2.9999995e-01   6.1519913e-02
  -1.5200000e+00  -1.3999999e-01  -2.5999999e-01   4.0524729e-02
  -1.5200000e+00  -7.9999983e-02  -2.7999997e-01   1.0506628e-01
  -1.5200000e+00  -9.9999964e-02  -2.5999999e-01   8.3027378e-02
  -1.4999999e+00  -9.9999964e-02  -2.5999999e-01   1.0253303e-01
  -1.5200000e+00  -9.9999964e-02  -2.5999999e-01   8.3027378e-02
  -1.5200000e+00  -9.9999964e-02  -2.7999997e-01   8.3027430e-02
  -1.5200000e+00  -9.9999964e-02  -2.4000001e-01   6.1519865e-02
  -1.5200000e+00  -1.1999995e-01  -2.5999999e-01   6.1519913e-02
  -1.5200000e+00  -9.9999964e-02  -2.7999997e-01   8.3027430e-02
  -1.5000000e+00  -7.9999983e-02  -2.7999997e-01   1.2454099e-01
  -1.5200000e+00  -7.9999983e-02  -2.5999999e-01   8.3027378e-02
  -1.5000000e+00  -1.1999995e-01  -2.7999997e-01   8.1049383e-02
  -1.5000000e+00  -1.1999995e-01  -2.7999997e-01   8.1049383e-02
  -1.5200000e+00  -7.9999983e-02  -2.5999999e-01   8.3027378e-02
  -1.5000000e+00  -9.9999964e-02  -2.7999997e-01   1.0253306e-01
  -1.5200000e+00  -1.0000002e-01  -2.7999997e-01   8.3027363e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049323e-02
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519850e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.7999997e-01   8.1049323e-02
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519850e-02
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519850e-02
  -1.5200000e+00  -7.9999983e-02  -2.7999997e-01   1.0506628e-01
  -1.5200000e+00  -7.9999983e-02  -2.9999995e-01   1.0506633e-01
  -1.5200000e+00  -1.0000002e-01  -2.9999995e-01   8.3027363e-02
  -1.5200000e+00  -1.0000002e-01  -2.5999999e-01   8.3027363e-02
  -1.5200000e+00  -1.0000002e-01  -2.9999995e-01   8.3027363e-02
  -1.5200000e+00  -1.0000002e-01  -2.5999999e-01   8.3027363e-02
  -1.5200000e+00  -1.0000002e-01  -2.5999999e-01   8.3027363e-02
  -1.5200000e+00  -1.0000002e-01  -2.5999999e-01   8.3027363e-02
  -1.5200000e+00  -1.2000000e-01  -2.5999999e-01   6.1519850e-02
  -1.5200000e+00  -8.0000043e-02  -2.4000001e-01   6.1519865e-02
  -1.5200000e+00  -1.0000002e-01  -2.9999995e-01   8.3027363e-02
  -1.5200000e+00  -8.0000043e-02  -2.5999999e-01   8.3027378e-02
  -1.5200000e+00  -1.0000002e-01  -2.7999997e-01   8.3027363e-02
  -1.5200000e+00  -1.0000002e-01  -2.7999997e-01   8.3027363e-02
  -1.5200000e+00  -1.2000000e-01  -2.7999997e-01   6.1519850e-02
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5200000e+00  -1.0000002e-01  -2.7999997e-01   8.3027363e-02
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -1.2000000e-01  -2.4000001e-01   8.1049323e-02
  -1.5000000e+00  -1.2000000e-01  -2.2000003e-01   6.0071468e-02
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253299e-01
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.2000000e-01  -2.5999999e-01   8.1049323e-02
  -1.5000000e+00  -1.0000002e-01  -2.5999999e-01   1.0253299e-01
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5200000e+00  -1.3999999e-01  -2.4000001e-01   4.0524699e-02
  -1.5200000e+00  -7.9999983e-02  -2.5999999e-01   8.3027348e-02
  -1.5400000e+00  -9.9999964e-02  -2.4000001e-01   4.1513737e-02
  -1.5200000e+00  -6.0000002e-02  -2.7999997e-01   1.0506625e-01
  -1.5200000e+00  -7.9999983e-02  -2.7999997e-01   1.0506625e-01
  -1.5200000e+00  -1.0000002e-01  -2.7999997e-01   8.3027333e-02
  -1.5200000e+00  -6.0000002e-02  -2.5999999e-01   8.3027348e-02
  -1.5200000e+00  -9.9999964e-02  -2.5999999e-01   8.3027348e-02
  -1.5000000e+00  -7.9999983e-02  -2.7999997e-01   1.2454099e-01
  -1.5200000e+00  -6.0000002e-02  -2.4000001e-01   6.1519835e-02
  -1.5200000e+00  -7.9999983e-02  -2.4000001e-01   6.1519835e-02
  -1.5200000e+00  -1.0000002e-01  -2.4000001e-01   6.1519835e-02
  -1.5200000e+00  -7.9999983e-02  -2.5999999e-01   8.3027348e-02
  -1.5200000e+00  -7.9999983e-02  -2.5999999e-01   8.3027348e-02
  -1.5200000e+00  -7.9999983e-02  -2.4000001e-01   6.1519835e-02
  -1.5200000e+00  -7.9999983e-02  -2.4000001e-01   6.1519835e-02
  -1.5000000e+00  -7.9999983e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -7.9999983e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -6.0000002e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -7.9999983e-02  -2.7999997e-01   1.2454099e-01
  -1.5000000e+00  -6.0000002e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -7.9999983e-02  -2.7999997e-01   1.2454099e-01
  -1.5000000e+00  -7.9999983e-02  -2.7999997e-01   1.2454099e-01
  -1.5000000e+00  -1.0000002e-01  -2.2000003e-01   6.0071468e-02
  -1.5200000e+00  -1.2000000e-01  -2.2000003e-01   4.0524714e-02
  -1.5200000e+00  -1.2000000e-01  -2.2000003e-01   4.0524714e-02
  -1.5200000e+00  -1.0000002e-01  -2.4000001e-01   6.1519835e-02
  -1.5000000e+00  -6.0000002e-02  -2.5999999e-01   1.0253301e-01
  -1.5200000e+00  -6.0000002e-02  -2.5999999e-01   8.3027348e-02
  -1.5200000e+00  -7.9999983e-02  -2.5999999e-01   8.3027348e-02
  -1.5200000e+00  -6.0000002e-02  -2.5999999e-01   8.3027348e-02
  -1.5000000e+00  -7.9999983e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -7.9999983e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -6.0000002e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -6.0000002e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -8.0000043e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -8.0000043e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.0000002e-01  -2.2000003e-01   6.0071468e-02
  -1.5000000e+00  -6.0000002e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -8.0000043e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -8.0000043e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -1.0000002e-01  -1.7999983e-01   1.9563094e-02
  -1.4800000e+00  -8.0000043e-02  -2.4000001e-01   1.0011902e-01
  -1.5000000e+00  -6.0000002e-02  -2.5999999e-01   1.0253301e-01
  -1.5000000e+00  -6.0000002e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -8.0000043e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -6.0000002e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -6.0000002e-02  -2.2000003e-01   6.0071468e-02
  -1.4800000e+00  -6.0000002e-02  -2.4000001e-01   1.0011902e-01
  -1.5000000e+00  -8.0000043e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -6.0000002e-02  -2.4000001e-01   8.1049338e-02
  -1.4800000e+00  -6.0000002e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -8.0000043e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -8.0000043e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -6.0000002e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -6.0000002e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -8.0000043e-02  -2.2000003e-01   7.9163350e-02
  -1.5000000e+00  -1.0000002e-01  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -6.0000002e-02  -2.2000003e-01   6.0071468e-02
  -1.5000000e+00  -6.0000002e-02  -2.4000001e-01   8.1049338e-02
  -1.5000000e+00  -6.0000002e-02  -2.2000003e-01   6.0071468e-02
  -1.5000000e+00  -6.0000002e-02  -2.4000001e-01   8.1049338e-02
  -1.4800000e+00  -6.0000002e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -6.0000002e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -4.0000021e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -7.9999983e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -7.9999983e-02  -2.2000003e-01   7.9163350e-02
  -1.4800000e+00  -6.0000002e-02  -2.2000003e-01   7.9163350e-02
  -1.4800000e+00  -4.0000021e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -7.9999983e-02  -2.2000003e-01   7.9163350e-02
  -1.4800000e+00  -6.0000002e-02  -2.2000003e-01   7.9163350e-02
  -1.4800000e+00  -6.0000002e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -6.0000002e-02  -2.2000003e-01   7.9163350e-02
  -1.4800000e+00  -6.0000002e-02  -2.2000003e-01   7.9163350e-02
  -1.4800000e+00  -6.0000002e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -6.0000002e-02  -2.0000005e-01   5.8689706e-02
  -1.4800000e+00  -6.0000002e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -4.0000021e-02  -2.4000001e-01   1.0011902e-01
  -1.4800000e+00  -4.0000021e-02  -2.2000003e-01   7.9163350e-02
  -1.4599999e+00  -7.9999983e-02  -2.0000005e-01   7.7363171e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816110e-02
  -1.4599999e+00  -4.0000021e-02  -2.4000001e-01   1.1874498e-01
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363171e-02
  -1.4599999e+00  -9.9999964e-02  -2.0000005e-01   7.7363171e-02
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363171e-02
  -1.4799999e+00  -7.9999983e-02  -2.2000003e-01   7.9163380e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816110e-02
  -1.4599999e+00  -5.9999943e-02  -1.8000007e-01   5.7370108e-02
  -1.4599999e+00  -3.9999962e-02  -2.0000005e-01   7.7363171e-02
  -1.4799999e+00  -7.9999983e-02  -2.2000003e-01   7.9163380e-02
  -1.4599999e+00  -7.9999983e-02  -2.2000003e-01   9.7816110e-02
  -1.4599999e+00  -7.9999983e-02  -2.2000003e-01   9.7816139e-02
  -1.4799999e+00  -7.9999983e-02  -2.0000005e-01   5.8689736e-02
  -1.4599999e+00  -5.9999943e-02  -1.8000007e-01   5.7370137e-02
  -1.4599999e+00  -5.9999943e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -5.9999943e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -5.9999943e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -6.0000002e-02  -2.4000001e-01   1.1874501e-01
  -1.4599999e+00  -6.0000002e-02  -1.8000007e-01   5.7370137e-02
  -1.4599999e+00  -7.9999983e-02  -1.8000007e-01   5.7370137e-02
  -1.4599999e+00  -7.9999983e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -9.9999964e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -6.0000002e-02  -1.8000007e-01   5.7370137e-02
  -1.4399999e+00  -6.0000002e-02  -2.2000003e-01   1.1604469e-01
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -7.9999983e-02  -1.8000007e-01   5.7370137e-02
  -1.4399999e+00  -7.9999983e-02  -1.4000010e-01   3.6998954e-02
  -1.4399999e+00  -7.9999983e-02  -2.0000005e-01   9.5616765e-02
  -1.4399999e+00  -4.0000021e-02  -2.2000003e-01   1.1604469e-01
  -1.4599999e+00  -7.9999983e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -6.0000002e-02  -1.8000007e-01   5.7370137e-02
  -1.4599999e+00  -6.0000002e-02  -2.2000003e-01   9.7816139e-02
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363193e-02
  -1.4599999e+00  -6.0000002e-02  -2.0000005e-01   7.7363193e-02
  -1.4399999e+00  -8.0000043e-02  -2.2000003e-01   1.1604469e-01
  -1.4399999e+00  -6.0000002e-02  -1.8000007e-01   7.5643040e-02
  -1.4399999e+00  -6.0000002e-02  -1.8000007e-01   7.5643040e-02
  -1.4399999e+00  -1.2000000e-01  -2.0000005e-01   9.5616765e-02
  -1.4399999e+00  -7.9999983e-02  -1.6000009e-01   5.6108546e-02
  -1.4399999e+00  -8.0000043e-02  -1.8000007e-01   7.5643040e-02
  -1.4399999e+00  -6.0000002e-02  -1.8000007e-01   7.5643040e-02
  -1.4399999e+00  -8.0000043e-02  -1.8000007e-01   7.5643040e-02
  -1.4399999e+00  -8.0000043e-02  -2.0000005e-01   9.5616765e-02
  -1.4399999e+00  -3.9999962e-02  -2.0000005e-01   9.5616765e-02
  -1.4399999e+00  -6.0000002e-02  -2.0000005e-01   9.5616765e-02
  -1.4600000e+00  -6.0000002e-02  -1.8000007e-01   5.7370026e-02
  -1.4600000e+00  -1.0000002e-01  -1.8000007e-01   5.7370026e-02
  -1.4600000e+00  -6.0000002e-02  -2.0000005e-01   7.7363089e-02
  -1.4600000e+00  -7.9999983e-02  -2.0000005e-01   7.7363089e-02
  -1.4600000e+00  -6.0000002e-02  -1.8000007e-01   5.7370026e-02
  -1.4600000e+00  -7.9999983e-02  -2.2000003e-01   9.7816028e-02
  -1.4600000e+00  -7.9999983e-02  -2.2000003e-01   9.7816028e-02
  -1.4400001e+00  -7.9999983e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -4.0000021e-02  -1.8000007e-01   7.5642988e-02
  -1.4400001e+00  -4.0000021e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -6.0000002e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -7.9999983e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -7.9999983e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -6.0000002e-02  -1.8000007e-01   7.5642988e-02
  -1.4400001e+00  -7.9999983e-02  -1.8000007e-01   7.5642988e-02
  -1.4400001e+00  -7.9999983e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -6.0000002e-02  -1.6000009e-01   5.6108493e-02
  -1.4600000e+00  -4.0000021e-02  -1.8000007e-01   5.7370082e-02
  -1.4600000e+00  -8.0000043e-02  -2.0000005e-01   7.7363141e-02
  -1.4600000e+00  -6.0000002e-02  -2.2000003e-01   9.7816080e-02
  -1.4400001e+00  -3.9999962e-02  -2.2000003e-01   1.1604464e-01
  -1.4400001e+00  -6.0000002e-02  -1.8000007e-01   7.5642988e-02
  -1.4400001e+00  -8.0000043e-02  -1.8000007e-01   7.5642988e-02
  -1.4400001e+00  -6.0000002e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -8.0000043e-02  -2.0000005e-01   9.5616706e-02
  -1.4400001e+00  -8.0000043e-02  -1.8000007e-01   7.5642988e-02
  -1.4400001e+00  -6.0000002e-02  -1.6000009e-01   5.6108493e-02
  -1.4400001e+00  -8.0000043e-02  -1.6000009e-01   5.6108493e-02
  -1.4400001e+00  -6.0000002e-02  -2.0000005e-01   9.5616706e-02
  -1.4600000e+00  -6.0000002e-02  -2.0000005e-01   7.7363141e-02
  -1.4400001e+00  -7.9999983e-02  -2.0000005e-01   9.5616706e-02
