   1.0000012e-01   2.0000017e-02   9.5367432e-09   1.0253307e-01
   1.0000012e-01   2.0000017e-02   9.5367432e-09   1.0253307e-01
   8.0000138e-02  -2.0000005e-02   9.5367432e-09   6.1519908e-02
   8.0000138e-02  -1.9999945e-02   9.5367432e-09   6.1519971e-02
   1.0000012e-01  -2.0000005e-02  -1.9999971e-02   8.1049380e-02
   1.0000012e-01  -2.0000005e-02  -1.9999971e-02   8.1049380e-02
   1.0000012e-01   3.5762787e-08  -1.9999971e-02   1.0253311e-01
   8.0000138e-02   3.5762787e-08  -1.9999971e-02   8.3027489e-02
   8.0000138e-02  -1.9999945e-02   9.5367432e-09   6.1519971e-02
   1.0000012e-01   3.5762787e-08   9.5367432e-09   1.0253307e-01
   1.0000012e-01   3.5762787e-08  -1.9999971e-02   1.0253311e-01
   1.0000012e-01  -2.0000005e-02   1.9999990e-02   8.1049380e-02
   1.0000012e-01  -2.0000005e-02  -1.9999971e-02   8.1049380e-02
   1.0000012e-01   3.5762787e-08  -1.9999971e-02   1.0253311e-01
   1.0000012e-01  -5.9999967e-02   1.9999990e-02   3.9581791e-02
   1.0000012e-01  -2.0000005e-02   9.5367432e-09   8.1049380e-02
   1.0000012e-01   3.5762787e-08   9.5367432e-09   1.0253307e-01
   1.0000012e-01  -2.0000005e-02  -1.9999971e-02   8.1049380e-02
   1.0000012e-01  -3.9999986e-02   1.9999990e-02   6.0071512e-02
   1.0000012e-01  -1.9999945e-02  -1.9999971e-02   8.1049443e-02
   1.0000012e-01  -3.9999986e-02   9.5367432e-09   6.0071512e-02
   1.0000012e-01   3.5762787e-08  -3.9999952e-02   1.0253311e-01
   8.0000138e-02  -1.9999945e-02   9.5367432e-09   6.1519971e-02
   1.2000010e-01  -2.0000005e-02  -1.9999971e-02   1.0011906e-01
   1.0000012e-01   3.5762787e-08  -1.9999971e-02   1.0253311e-01
   8.0000138e-02   3.5762787e-08  -1.9999971e-02   8.3027489e-02
   8.0000138e-02  -3.9999986e-02  -1.9999971e-02   4.0524787e-02
   1.0000012e-01  -1.9999945e-02  -1.9999971e-02   8.1049443e-02
   1.0000012e-01  -2.0000005e-02  -3.9999952e-02   8.1049380e-02
   1.0000012e-01  -2.3841858e-08  -1.9999971e-02   1.0253305e-01
   1.2000010e-01  -2.3841858e-08   9.5367432e-09   1.2157397e-01
   1.2000010e-01  -1.9999945e-02   9.5367432e-09   1.0011912e-01
   1.2000010e-01  -1.9999945e-02   9.5367432e-09   1.0011912e-01
   1.2000010e-01  -3.9999986e-02   2.0000229e-02   7.9163393e-02
   1.0000012e-01  -3.9999986e-02   9.5367432e-09   6.0071512e-02
   1.0000012e-01  -3.9999986e-02   9.5367432e-09   6.0071512e-02
   1.0000012e-01   3.5762787e-08   9.5367432e-09   1.0253307e-01
   1.0000012e-01  -3.9999986e-02   9.5367432e-09   6.0071512e-02
   1.0000012e-01   3.5762787e-08  -1.9999971e-02   1.0253311e-01
   1.0000012e-01  -3.9999986e-02   9.5367432e-09   6.0071512e-02
   1.0000012e-01  -2.0000005e-02   9.5367432e-09   8.1049380e-02
   1.0000012e-01  -5.9999967e-02   9.5367432e-09   3.9581791e-02
   1.0000012e-01  -3.9999986e-02  -1.9999971e-02   6.0071512e-02
   1.0000012e-01   2.0000017e-02  -1.9999971e-02   1.2454105e-01
   1.0000012e-01  -2.3841858e-08  -2.0000210e-02   1.0253305e-01
   1.0000012e-01  -3.9999986e-02  -2.0000210e-02   6.0071512e-02
   1.0000012e-01  -3.9999986e-02  -2.0000210e-02   6.0071512e-02
   1.0000012e-01  -2.0000005e-02  -2.0000210e-02   8.1049380e-02
   1.0000012e-01  -2.0000005e-02  -6.0000172e-02   8.1049380e-02
   1.0000012e-01  -2.0000005e-02  -4.0000191e-02   8.1049380e-02
   1.0000012e-01  -2.0000005e-02  -4.0000191e-02   8.1049380e-02
   1.2000010e-01  -3.9999986e-02  -2.0000210e-02   7.9163393e-02
   1.0000012e-01  -2.3841858e-08  -4.0000191e-02   1.0253305e-01
   1.0000012e-01  -2.0000005e-02  -2.0000210e-02   8.1049380e-02
   1.0000012e-01  -2.0000005e-02   2.0000229e-02   8.1049142e-02
   1.0000012e-01  -2.3841858e-08  -4.0000191e-02   1.0253305e-01
   1.0000012e-01  -2.0000005e-02  -4.0000191e-02   8.1049380e-02
   1.2000010e-01  -2.3841858e-08  -2.0000210e-02   1.2157397e-01
   1.2000010e-01  -2.0000005e-02   9.5367432e-09   1.0011906e-01
   1.2000010e-01  -2.0000005e-02   9.5367432e-09   1.0011906e-01
   1.0000012e-01  -3.9999986e-02  -2.0000210e-02   6.0071512e-02
   1.2000010e-01  -5.9999967e-02   2.0000229e-02   5.8689748e-02
   1.2000010e-01  -5.9999967e-02   9.5367432e-09   5.8689748e-02
   1.2000010e-01  -2.0000005e-02  -2.0000210e-02   1.0011906e-01
   1.2000010e-01  -5.9999967e-02   9.5367432e-09   5.8689748e-02
   1.2000010e-01  -2.0000005e-02   9.5367432e-09   1.0011906e-01
   1.2000010e-01  -2.0000005e-02  -1.9999971e-02   1.0011906e-01
   1.2000010e-01  -3.9999986e-02   1.9999990e-02   7.9163393e-02
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.2000010e-01  -3.9999986e-02   9.5367432e-09   7.9163393e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.2000010e-01  -3.9999986e-02   9.5367432e-09   7.9163393e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -3.9999986e-02  -1.9999971e-02   6.0071454e-02
   1.2000010e-01  -3.9999986e-02  -1.9999971e-02   7.9163393e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -3.9999986e-02  -4.0000191e-02   6.0071454e-02
   1.0000006e-01  -2.0000005e-02  -2.0000210e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -4.0000191e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -4.0000191e-02   8.1049323e-02
   1.0000006e-01  -3.9999986e-02  -3.9999952e-02   6.0071454e-02
   1.0000006e-01   2.0000017e-02  -1.9999971e-02   1.2454100e-01
   1.0000006e-01  -2.3841858e-08  -4.0000191e-02   1.0253299e-01
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -3.9999952e-02   8.1049323e-02
   1.2000004e-01  -3.9999986e-02   9.5367432e-09   7.9163337e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -3.9999952e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -4.0000045e-02   9.5367432e-09   6.0071393e-02
   1.2000004e-01  -2.0000005e-02  -1.9999971e-02   1.0011900e-01
   1.0000006e-01  -3.9999986e-02  -1.9999971e-02   6.0071454e-02
   1.2000004e-01  -2.0000005e-02  -1.9999971e-02   1.0011900e-01
   1.2000004e-01   3.5762787e-08  -3.9999952e-02   1.2157398e-01
   1.2000004e-01   3.5762787e-08  -1.9999971e-02   1.2157398e-01
   1.2000004e-01  -3.9999986e-02  -1.9999971e-02   7.9163337e-02
   1.2000004e-01  -4.0000045e-02   9.5367432e-09   7.9163275e-02
   1.2000004e-01  -2.0000005e-02  -1.9999971e-02   1.0011900e-01
   1.2000004e-01  -4.0000045e-02   1.9999990e-02   7.9163275e-02
   1.2000004e-01  -4.0000045e-02   1.9999990e-02   7.9163275e-02
   1.2000004e-01  -2.0000005e-02   1.9999990e-02   1.0011900e-01
   1.2000004e-01  -2.0000005e-02   9.5367432e-09   1.0011900e-01
   1.2000004e-01  -2.0000005e-02   1.9999990e-02   1.0011900e-01
   1.0000006e-01  -2.0000005e-02   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -6.0000026e-02   1.9999990e-02   3.9581673e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -4.0000045e-02   9.5367432e-09   6.0071393e-02
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.0000006e-01  -3.9999986e-02  -1.9999971e-02   6.0071454e-02
   1.0000006e-01  -3.9999986e-02  -1.9999971e-02   6.0071454e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -3.9999986e-02  -1.9999971e-02   6.0071454e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.0000006e-01  -3.9999986e-02  -1.9999971e-02   6.0071454e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.2000004e-01  -2.3841858e-08   9.5367432e-09   1.2157392e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -3.9999986e-02   1.9999990e-02   6.0071454e-02
   1.2000004e-01  -3.9999986e-02   9.5367432e-09   7.9163337e-02
   1.0000006e-01  -3.9999986e-02   9.5367432e-09   6.0071454e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.2000004e-01  -2.0000005e-02   1.9999990e-02   1.0011900e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   8.0000079e-02  -2.0000005e-02   1.9999990e-02   6.1519849e-02
   8.0000079e-02  -2.0000005e-02   9.5367432e-09   6.1519849e-02
   1.2000004e-01  -2.0000005e-02   1.9999990e-02   1.0011900e-01
   1.2000004e-01  -2.3841858e-08   9.5367432e-09   1.2157392e-01
   1.2000004e-01  -3.9999986e-02   1.9999990e-02   7.9163337e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -3.9999986e-02   1.9999990e-02   6.0071454e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.2000004e-01  -2.3841858e-08   1.9999990e-02   1.0011902e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -3.9999986e-02   1.9999990e-02   6.0071454e-02
   8.0000079e-02  -2.0000005e-02   9.5367432e-09   6.1519849e-02
   8.0000079e-02  -2.0000005e-02   9.5367432e-09   6.1519849e-02
   8.0000079e-02   2.0000017e-02   9.5367432e-09   8.3027381e-02
   8.0000079e-02  -2.3841858e-08  -1.9999971e-02   8.3027365e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   8.0000079e-02   2.0000017e-02   1.9999990e-02   6.1519864e-02
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01   2.0000017e-02   9.5367432e-09   1.0253301e-01
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -3.9999986e-02   1.9999990e-02   6.0071454e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   8.0000079e-02   2.0000017e-02   9.5367432e-09   8.3027381e-02
   1.0000006e-01   3.5762787e-08   3.9999971e-02   6.0071469e-02
   1.0000006e-01   2.0000017e-02   9.5367432e-09   1.0253301e-01
   1.0000006e-01   3.5762787e-08  -1.9999971e-02   1.0253306e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02  -2.0000005e-02   3.9999971e-02   4.0524743e-02
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02   2.0000017e-02   9.5367432e-09   8.3027381e-02
   1.0000006e-01   2.0000017e-02   9.5367432e-09   1.0253301e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02  -2.0000005e-02   9.5367432e-09   6.1519849e-02
   8.0000079e-02   2.0000017e-02   9.5367432e-09   8.3027381e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01   2.0000017e-02   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02  -2.0000005e-02   1.9999990e-02   6.1519849e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01   3.5762787e-08   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01   2.0000017e-02   9.5367432e-09   1.0253301e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   1.0000006e-01   3.9999998e-02   1.9999990e-02   8.1049338e-02
   1.0000006e-01   2.0000017e-02   1.9999990e-02   8.1049338e-02
   1.0000006e-01   2.0000017e-02   9.5367432e-09   1.0253301e-01
   1.0000006e-01   3.9999998e-02  -1.9999971e-02   1.2454100e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02   2.0000017e-02   1.9999990e-02   6.1519864e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   1.0000006e-01   1.9999957e-02   1.9999990e-02   8.1049338e-02
   1.0000006e-01   3.5762787e-08   9.5367432e-09   1.0253301e-01
   1.0000006e-01   3.5762787e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02  -2.0000005e-02   1.9999990e-02   6.1519849e-02
   8.0000079e-02  -2.0000005e-02   1.9999990e-02   6.1519849e-02
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   8.0000079e-02   1.9999957e-02   9.5367432e-09   8.3027381e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.2000004e-01   1.9999957e-02   1.9999990e-02   1.0011902e-01
   1.2000004e-01  -2.3841858e-08   1.9999990e-02   1.0011902e-01
   1.0000006e-01  -2.3841858e-08   3.9999971e-02   6.0071469e-02
   8.0000079e-02  -2.3841858e-08   3.9999971e-02   4.0524743e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.2000004e-01  -2.3841858e-08   9.5367432e-09   1.2157392e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   1.2000004e-01  -2.3841858e-08   9.5367432e-09   1.2157392e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   5.9999952e-02   3.9581748e-02
   1.0000006e-01   1.9999957e-02   3.9999971e-02   6.0071469e-02
   1.0000006e-01   3.9999998e-02   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.2000004e-01   1.9999957e-02   9.5367432e-09   1.2157393e-01
   1.2000004e-01  -2.3841858e-08   9.5367432e-09   1.2157392e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.2000004e-01  -2.0000005e-02   1.9999990e-02   1.0011900e-01
   1.0000006e-01  -2.3841858e-08   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.0000005e-02   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.2000004e-01  -2.3841858e-08   3.9999971e-02   7.9163351e-02
   1.0000006e-01  -2.0000005e-02   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01   1.9999957e-02   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01   3.9999998e-02   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01   3.9999998e-02   9.5367432e-09   1.0253301e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   3.9999971e-02   6.0071469e-02
   8.0000079e-02   1.9999957e-02   1.9999990e-02   6.1519864e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01   1.9999957e-02  -1.9999971e-02   1.2454098e-01
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   3.9999971e-02   6.0071469e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   8.0000079e-02  -2.3841858e-08   1.9999990e-02   6.1519864e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.3841858e-08  -1.9999971e-02   1.0253299e-01
   1.2000004e-01  -2.0000005e-02   1.9999990e-02   1.0011900e-01
   8.0000079e-02  -2.0000005e-02   1.9999990e-02   6.1519849e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   8.0000079e-02  -3.9999986e-02   9.5367432e-09   4.0524728e-02
   1.0000006e-01  -2.0000005e-02   1.9999990e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
   1.0000006e-01  -2.0000005e-02  -1.9999971e-02   8.1049323e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   1.0000006e-01  -3.9999986e-02   1.9999990e-02   6.0071454e-02
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   8.0000079e-02  -2.3841858e-08   9.5367432e-09   8.3027365e-02
   1.0000006e-01  -2.3841858e-08   9.5367432e-09   1.0253299e-01
   8.0000079e-02  -3.9999986e-02   1.9999990e-02   4.0524728e-02
   8.0000079e-02  -3.9999986e-02   1.9999990e-02   4.0524728e-02
   1.0000006e-01   1.9999957e-02  -1.9999971e-02   1.2454098e-01
   1.0000006e-01   2.0000017e-02  -1.9999971e-02   1.2454100e-01
   1.0000006e-01  -2.0000005e-02   9.5367432e-09   8.1049323e-02
   8.0000079e-02  -2.0000005e-02   9.5367432e-09   6.1519849e-02
   1.0000006e-01  -2.3841858e-08   1.9999990e-02   8.1049338e-02
